"UMAP_1","UMAP_2","cluster_label","supertype_name_Yao2023"
-2.41719404348146,-1.32973022090757,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-1.36535621174585,-0.0744823895629652,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-1.15701193102609,0.385374239808678,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-1.23592991122018,0.490789047605156,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-2.08925937601339,-1.54270023929441,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-1.43351096400033,0.107332996255516,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-0.204137806975948,3.00613432300723,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
0.140666718399418,0.614631823426842,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
0.118958229935063,3.78648405445254,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-0.547242050254451,2.50693683994448,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-3.35587084778558,-2.9600712739166,"63_Sst Chodl","0239 Sst Chodl Gaba_2"
-0.652323370063411,0.359813860780358,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-1.07105768212091,3.81549053562319,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-1.21302915104638,-0.0200356923278577,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-0.0527178097606771,3.98353605640566,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-0.132122640693294,3.68806963337099,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-2.11498393603574,-0.688896247022987,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-2.41952705868493,-1.11033339130247,"65_Sst Chodl","0241 Sst Chodl Gaba_4"
-1.31613570936929,0.740300051099419,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-1.49738866575967,1.29051389468348,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-1.21533579119455,0.293660036450981,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-1.74795774110566,-0.668171473616005,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-0.0846905756832235,3.86906199825442,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-1.60898632296334,0.302475503808617,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-2.2274614323021,-1.03865093814695,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-3.51052070149194,-3.26562041866148,"63_Sst Chodl","0239 Sst Chodl Gaba_2"
-1.80983680971872,-0.198591300123573,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-1.55090055354844,0.28354190958178,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-1.17316854485284,0.545493922359108,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-0.0397707272411458,3.87678962124026,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
2.74895715228309,1.18817537201083,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
1.4912037800907,-0.783398576849342,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-1.21129644402276,-3.40961761104429,"65_Sst Chodl","0241 Sst Chodl Gaba_4"
1.37576484194983,3.34597044361269,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-3.54116774090539,-2.99447841274107,"63_Sst Chodl","0239 Sst Chodl Gaba_2"
-1.74262658246766,3.36767130268252,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-1.97728623562466,3.35386448276675,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-4.71506381520044,-2.90619082080686,"63_Sst Chodl","0242 Sst Chodl Gaba_5"
0.30305957308997,4.0765224016968,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
0.322199578201664,-2.45601338970029,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
1.07832288256873,0.519687227136254,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
1.05165338031043,-0.192102857702614,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
0.942010874664677,3.11734848392641,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
1.39390706530799,-0.490561553114296,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-0.885786657416927,2.89160232914126,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
1.21835541239966,-0.504950471990944,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
0.737623925125492,0.149097792035698,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-0.334582929694759,-2.09169692622984,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
1.43628048411597,0.197859517461418,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-1.1154707718731,-2.89766354190672,"65_Sst Chodl","0241 Sst Chodl Gaba_4"
0.717149968063725,4.12640910518801,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-0.328203444564449,-2.09682077991331,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-0.1720247317196,-2.70277042018735,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-0.0821751404644124,-2.52201051341856,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-2.83100349196206,-2.81972069370115,"65_Sst Chodl","0239 Sst Chodl Gaba_2"
-0.55137420185815,-3.34096021282041,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
0.145562167084111,-1.82660789119566,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-0.969555621230709,-3.98366231548154,"65_Sst Chodl","0241 Sst Chodl Gaba_4"
0.461274619018925,-3.04428310024107,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
0.104872937118901,-1.82155747043455,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-0.135824208343136,-3.21903771983945,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
2.56334828845252,-0.0207163773711927,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
0.537642235672367,-2.45945424663389,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-4.89054251202356,-3.03982753383482,"63_Sst Chodl","0242 Sst Chodl Gaba_5"
0.682993407165898,-1.44903893100584,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
0.496986622726811,1.70821546686327,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-0.130907778823482,-3.3442437134918,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-0.506056552016842,-2.56868214237058,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
1.92913698664893,-0.726176210516334,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
1.26455473414649,-0.737543293112159,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-0.100839619720089,-2.69181270229185,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
0.232620949661625,-1.81948895084226,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
1.14061164370765,-2.89413137065733,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
1.69818520060767,-2.49802775012815,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
0.663336272156132,-2.46400065051878,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
1.86017775050391,0.657673350698113,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
0.236832852280033,-1.70059675800169,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
0.396833653366459,-2.44515342342222,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-0.690621500098812,-2.40855331050718,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
2.11172532550086,-1.60118383991087,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-0.462633733832943,-1.96704215633237,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
0.979115958130253,2.05651872528231,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
0.741457695877445,-1.38555283176267,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
2.59033393374671,0.332280150777458,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
1.41610311976661,-0.491298862570167,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
1.78880428782691,1.81422381771243,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
3.31808089724768,-0.1380372725662,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
0.693237776672734,0.80943193209803,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
2.95755195132483,0.213477186090111,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
0.974458451187504,0.829186952835678,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
1.28407430163611,2.11543374431765,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
0.683511013901127,-2.19528979884946,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
3.04724454394568,0.609330556518196,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
2.51030969134559,-0.220562764280678,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
1.14951133242835,1.91090290916598,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
1.42001604548682,-2.18381948100889,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-0.733111505591976,-3.9020411454376,"65_Sst Chodl","0241 Sst Chodl Gaba_4"
0.832558388626469,1.68847422969973,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-0.575423126304256,-1.2074508153137,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-1.1677083421589,-2.87148899661863,"65_Sst Chodl","0241 Sst Chodl Gaba_4"
0.281081194794071,-2.54408950435484,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-3.03301680573236,-3.26040095912778,"63_Sst Chodl","0239 Sst Chodl Gaba_2"
0.780909294998539,1.64688860548174,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-1.44116974362146,-3.4271671258148,"65_Sst Chodl","0241 Sst Chodl Gaba_4"
-1.03273100146066,-3.07303065883482,"65_Sst Chodl","0241 Sst Chodl Gaba_4"
-2.0772148046733,-2.95451755153501,"65_Sst Chodl","0241 Sst Chodl Gaba_4"
1.0828523587345,2.20305662525332,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
0.918541903412236,0.646258137351631,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
2.91335868350257,-1.78856701480711,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
1.65083884707679,-1.01921290981138,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-3.86366701611291,-3.93609161006773,"63_Sst Chodl","0239 Sst Chodl Gaba_2"
3.27563189975013,-1.15322537052,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-1.11380804070245,-3.70242232906187,"65_Sst Chodl","0241 Sst Chodl Gaba_4"
2.04382657519568,-0.405779071920753,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-1.2047258664013,-3.07698983775938,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
0.834268088257206,-0.412324854009987,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
1.18859791270484,-2.30737967120969,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-0.451199417197811,-3.56200189220274,"65_Sst Chodl","0241 Sst Chodl Gaba_4"
0.277500147735966,-3.35130424129331,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
0.174561257278813,-2.88382572757566,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
2.17120170108069,-2.24502272235715,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
0.157289261734379,-3.24891109096372,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
0.854359860336674,0.843580997711777,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
0.866357083237065,1.77426224125063,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
1.58879422656287,-2.12891716586912,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-0.989071731650936,-2.63701290714109,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
1.81335901728858,-2.31011361705625,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-0.778084282958614,-3.36535949336851,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
0.848887438690556,1.39200531614458,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
1.24232887736548,1.41054766548312,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
1.80050324908484,-2.14888591396177,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
1.24242257586707,-0.89188511001432,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
0.915906186020268,0.961581549769997,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
1.52051639071692,1.24473062825835,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
2.21417474261512,-0.645885892980934,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-1.71440124996911,-3.91844625102842,"65_Sst Chodl","0241 Sst Chodl Gaba_4"
1.2747685860752,-0.402241059416176,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
0.395606751358403,-3.49640912639463,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
0.289701456940068,1.2107689894501,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
0.980497116958988,-2.12244457828367,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
1.54978489390601,0.731170616275429,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
2.88791608325232,-0.289595790975929,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
0.796346659576786,-1.84555668460691,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-2.10472918787013,-3.88294524776304,"65_Sst Chodl","0241 Sst Chodl Gaba_4"
-0.311564688766109,-0.849048324697853,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
2.90071391574134,-1.57904405223692,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
3.32762288562049,-0.838301011198402,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
1.70678638926734,0.509715966111778,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
1.55084561816443,0.265286795026421,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-2.51006860026132,-3.55026454555357,"65_Sst Chodl","0239 Sst Chodl Gaba_2"
1.08012771121253,0.65903817785418,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
1.07265257350196,-2.02484411823118,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
3.2944378804325,-0.259028383367897,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
2.23598622790564,-0.784644313925148,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
1.06557511798133,-1.87882871257627,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
1.86832046023597,-1.86262173282468,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-1.86883381494294,-3.45307511913145,"65_Sst Chodl","0241 Sst Chodl Gaba_4"
0.580671782410038,1.45113127601778,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
0.849049801742924,0.81743977142012,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
2.1919889401554,-1.89860314952695,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
0.951157565033329,1.64418279302752,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-0.393085723006832,-1.58351916896665,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-1.46503633745919,-3.14157027828062,"65_Sst Chodl","0241 Sst Chodl Gaba_4"
0.744945759689701,4.74080686939394,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-1.17848796137582,-3.8682162247833,"65_Sst Chodl","0241 Sst Chodl Gaba_4"
0.953364128982914,0.404971412545799,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
0.914219374573124,-0.919650503271461,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-0.127028112495052,-3.70852012264097,"65_Sst Chodl","0241 Sst Chodl Gaba_4"
-1.40137118586312,-1.70528406726682,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
1.02985929957618,0.0483674324814074,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
3.50058698168982,-0.70495302306974,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
0.911659474289311,0.464048854238152,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-0.020387773597347,-2.23058433162534,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-0.672976141059505,-3.86578483211362,"65_Sst Chodl","0241 Sst Chodl Gaba_4"
0.312360997116459,0.429213158017754,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-1.39107466229211,-3.53274173366392,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
2.84304284564246,0.160892001515984,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-1.51066703089486,-3.4213978730377,"65_Sst Chodl","0241 Sst Chodl Gaba_4"
-0.0830646801830404,-2.62721461879575,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-1.56891993173371,-4.03630036937559,"65_Sst Chodl","0241 Sst Chodl Gaba_4"
-1.47726482638131,-3.92680043804014,"65_Sst Chodl","0241 Sst Chodl Gaba_4"
-3.06946671494256,-3.3671118699249,"63_Sst Chodl","0239 Sst Chodl Gaba_2"
1.06719398013343,1.53305288327372,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-0.116591458404171,-2.31726021396482,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
2.22960805407752,-1.97685594188535,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
3.09973048678626,0.201530448323845,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
0.631627554809941,-2.05427069293821,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
0.234622950470341,-2.41488904582822,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
3.41368674746741,-0.253531285398842,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
1.01867603770484,1.75096820963061,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
0.808183188354862,1.34843438041842,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
2.7760167073368,-1.21475572215879,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-0.322984342658626,-2.96064467059934,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
2.650516981995,-0.798436351889015,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
0.986642355835331,4.37739687336123,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
1.20663570872535,1.28927921426928,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-1.2091141391636,-3.72266406642759,"65_Sst Chodl","0241 Sst Chodl Gaba_4"
0.976293797409428,3.84727268589175,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
0.727985377228153,-2.24226183521116,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
1.69617843142737,0.26454936636126,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-0.832147126281368,-4.03055352794492,"65_Sst Chodl","0241 Sst Chodl Gaba_4"
0.268087859070195,-2.51876253711546,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
2.69570874682654,-0.662192889326454,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-0.828601961219417,-2.81394548045957,"65_Sst Chodl","0241 Sst Chodl Gaba_4"
1.05421590319861,0.967556215054154,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
0.168296332275761,-2.42956800090635,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-2.01798495111029,-3.65183181392515,"65_Sst Chodl","0239 Sst Chodl Gaba_2"
1.28833651057471,-1.19924993144834,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-1.10859221705209,-2.88466209995115,"65_Sst Chodl","0241 Sst Chodl Gaba_4"
3.03593444339026,-0.571810909384132,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
0.883081669723881,4.61276893985903,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-0.677979116523372,-2.89434928523862,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-2.08513079323779,-2.14588541614378,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
2.8048024129032,-0.506914445036293,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
1.83982228747596,-0.580702968710304,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
3.01989697924842,-1.54641861545408,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
1.21836161128272,-2.50765223132932,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
0.864177460586918,-2.57595080959165,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
1.03707861415137,-2.30222458469236,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
0.877410645401371,-1.28004474269712,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
1.63015222064246,-0.456685134046913,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-0.620828275764095,-2.55597681629026,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
0.688059801971806,-1.56705112087095,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
1.06184744349707,-1.08118981944883,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
0.643445248520268,-2.49832124339902,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
3.08444833270301,-1.86614293681943,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
1.69851898661841,-1.61758370029295,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
1.23036598674048,1.39916684401667,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
1.26142286769141,1.03189577271676,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-0.341735725486385,-2.50770134555662,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
0.812775607025517,1.72891693485415,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
1.30891894808997,-1.90020746814573,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-1.00455511101495,-2.52892369853818,"65_Sst Chodl","0241 Sst Chodl Gaba_4"
1.39802073947181,-0.358054944151283,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
2.48663711062659,-0.5714929782089,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-0.730082874381649,-3.61476010906065,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
0.728485340988529,1.41035311592257,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
3.24974774829139,-0.00251562225186897,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
0.812166447555912,3.05550866497195,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
0.897519106781376,0.108497551805138,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-1.32791460045587,2.26527409923708,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
0.505442614471806,4.12061815632021,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-1.5799053061844,-3.52875251399839,"65_Sst Chodl","0241 Sst Chodl Gaba_4"
-1.3051075983883,-3.45022887813413,"65_Sst Chodl","0241 Sst Chodl Gaba_4"
-1.84550586828004,-3.97161073314512,"65_Sst Chodl","0241 Sst Chodl Gaba_4"
2.84246921054114,-0.138229318731666,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
0.83828210345496,1.14803926569855,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
3.42767047396888,-0.629882165068031,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
1.68886637202491,-0.290443965071083,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-1.12473434695016,-4.03414601909483,"65_Sst Chodl","0241 Sst Chodl Gaba_4"
0.939571852600468,1.01032655981815,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
1.74190711489905,0.606914452439903,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
1.45297097674598,-0.715265103453041,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
0.892824168121708,-1.66491264926756,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
0.235826249039067,-3.10989255534971,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
1.33482455722083,-1.54405517207944,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-1.74273434766542,-2.39077610599363,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
0.810338253891361,2.38769774807131,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-1.69208157547723,-2.54828090297544,"65_Sst Chodl","0241 Sst Chodl Gaba_4"
-1.62396160253297,-2.78387636768186,"65_Sst Chodl","0241 Sst Chodl Gaba_4"
-1.01204747446786,-4.08930177318418,"65_Sst Chodl","0241 Sst Chodl Gaba_4"
4.10763930789222,0.875789932138085,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-1.76650159546148,-3.63049478160703,"65_Sst Chodl","0241 Sst Chodl Gaba_4"
3.01526832095374,2.00190316808855,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
0.169486279404057,1.24776660574114,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-1.30994338282357,-3.57995242702329,"65_Sst Chodl","0241 Sst Chodl Gaba_4"
1.92967152110328,2.31005304229891,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
1.91669487467994,1.09011325163281,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
1.11256002894629,2.006358198053,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
4.14597463122596,1.11640346718466,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
1.82954430094947,-0.721154757612587,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
3.84572934619178,2.37756591213381,"65_Sst Chodl","0241 Sst Chodl Gaba_4"
0.502812619125736,1.3556287802521,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
3.90566539279212,1.06404344101882,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
0.538425679123295,4.69090180767214,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-0.922062759482967,2.65672080886996,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-0.87063050755273,-2.52886957752073,"65_Sst Chodl","0241 Sst Chodl Gaba_4"
4.12555312625159,1.30754711402094,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
3.7444152783512,1.16945249510443,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
3.63047313204993,1.47631757629549,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
3.53682755938758,-0.640417166822792,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
4.0917806576847,0.722605458623528,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-1.80130060502301,-3.05869979488218,"65_Sst Chodl","0241 Sst Chodl Gaba_4"
4.03173541537513,2.15806787384188,"65_Sst Chodl","0241 Sst Chodl Gaba_4"
2.79940032473792,0.212668529874443,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-1.96193615832339,-2.66462273227537,"65_Sst Chodl","0241 Sst Chodl Gaba_4"
1.75706099978675,1.26754543853438,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
4.10100507251014,2.15555053127444,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
3.94617652407874,0.787385902530312,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
1.09031390658606,-0.956185170286537,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
1.40669941416968,1.63026987684405,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
2.20237349978675,1.73530869854128,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
3.89604806414832,1.71232163084185,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
1.00255560389747,4.50859790218508,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
4.0496606778263,1.6491964377228,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
3.9123635243534,2.25034063232577,"65_Sst Chodl","0241 Sst Chodl Gaba_4"
2.64567470065345,2.22097866905367,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
3.74635838977088,2.32400815857088,"65_Sst Chodl","0241 Sst Chodl Gaba_4"
2.24073647967566,1.95278625858462,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
3.54907798281897,0.916917069977879,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
3.97504138461341,1.31465663684046,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-3.95835841187249,-2.90616101848447,"63_Sst Chodl","0239 Sst Chodl Gaba_2"
-1.88925976791392,1.58477549923098,"65_Sst Chodl","0241 Sst Chodl Gaba_4"
